"SupHU3","SupHU4","SupCI","SupCI2","SupCII","SupCIII","SupCIII2"
0.423474620356485,0.417956208926202,0.0997582164203341,0.608667892276411,0.905223908230351,0.967439319010543,0.860675739782204
0.464793096646611,0.498031921366374,0.117052717410297,0.637613071962172,0.913190208733132,0.968768193056224,0.952828944623223
0.450240525438331,0.521930439063191,0.0796745239639993,0.611976422945324,0.834857477938741,0.954093428987905,0.886904511308239
0.418769668656695,0.540576030415965,0.0981083630738571,0.617080880061618,0.925579331469482,0.936138588050475,0.968557289951134
0.506493404834533,0.485437092507105,0.10766067860358,0.60232800386001,0.798741298936035,0.978852296030324,0.887074990194228
0.382890700581721,0.504726565757883,0.0754141060177411,0.6479358525434,0.948022018926248,0.980036640400708,0.982311682647596
0.289770714698466,0.619357447792898,0.123404903661669,0.5923311991988,0.897814270407857,0.971689084966452,0.981376733852862
0.415447143751328,0.507046524394376,0.0848781424775348,0.616975383760146,0.887480262775762,0.97041897453452,0.856694543553354
0.409180479466757,0.579700059882557,0.0968277341757903,0.583499861633787,0.907961290548756,0.967996508918178,0.949942956941838
0.277862429360017,0.364843382847089,0.118305752856174,0.576868217603609,0.939455750918583,0.935449408541552,0.940684802040049
0.443771700129783,0.484296843103081,0.137090502479008,0.602345325576312,0.970857988506753,0.96005810803146,0.932463024700306
0.319055132609673,0.578364659109552,0.0964163527559335,0.609602701049434,0.869431390611,0.946024635441265,0.961368849785424
0.32449559611888,0.467083565248629,0.126573990612098,0.610797619603977,0.861609786067266,0.985072160080673,0.993135068938078
0.383063554100695,0.540347216555483,0.0920484400453546,0.577895754967879,0.975964254057597,0.940850630844936,0.954100795294644
0.517020909198627,0.5967548250521,0.109816557611122,0.583736541685982,0.974453519673975,0.977118289718634,0.945062562214825
0.444889681186574,0.569856857161178,0.146796363708501,0.594152763521009,0.825115867890172,0.997916068418502,0.958927548463423
0.423434515845897,0.482881988192723,0.0904087463202993,0.608401634914789,0.912794224798537,0.986787253219427,0.976147261530732
0.37654802115516,0.579786288879817,0.101020173134486,0.589951380377478,0.879393671373688,0.944308914461863,0.934376744018795
0.455447990562198,0.694133022129776,0.133459679014014,0.639492370736398,0.896225929792873,0.919115434850082,0.97666107351676
0.323942870110955,0.567481244343816,0.135289822602885,0.622191087353012,0.937355522416836,0.984398213562294,0.933148152806781
0.526459950152273,0.534961142148803,0.118994005501272,0.595913421268574,0.843951312359916,0.951179631908335,0.962143734813912
0.419825973968178,0.558832656954613,0.0935066090323187,0.610793232434453,0.88826585073083,0.974100113235165,0.890753117680071
0.325379043191093,0.450886707796704,0.0851239375917293,0.624630864555525,0.950895860154656,0.852420933756694,0.968030597139151
0.409319864146393,0.51909858703116,0.117634404597469,0.577782497299541,0.851886337983471,0.972392103730039,0.989718495267283
0.40087487663515,0.473424033492283,0.121693154337722,0.62260777128554,0.970694204694906,0.966270043760772,0.949701676589521
0.352352770231232,0.542994511873077,0.120394143648353,0.604669015955332,0.909676074449442,0.94042953103587,0.96173963983904
0.389986413799181,0.496656828979577,0.115356433437407,0.62338603113044,0.943561082188298,0.968687473867552,0.985917171766529
0.520112251718994,0.583415023996575,0.127100798391091,0.634110677557284,0.932275752852778,0.952324262911245,0.988539088287077
0.438099244770736,0.522557181080627,0.10247727358945,0.596618119126172,0.826871893681476,0.996711585908344,0.972930233504704
0.383928787627698,0.616682266324595,0.0890086041772332,0.618603229399984,0.964115901102765,0.983951244325217,0.896681049118618
0.421597786024264,0.547822717668612,0.121672047627151,0.617001615697772,0.897278607327245,0.905116592505836,0.990233559312996
0.451154345225117,0.571111446019892,0.101205888277401,0.597340630588092,0.78833385058893,0.970727802465367,0.914859203215262
0.398931598715082,0.380192194314384,0.108940842842807,0.610894123763893,0.945296744555622,0.98753900336089,0.97697993277573
0.423878891783936,0.518507531198376,0.0680991485455988,0.590123893178873,0.706268532585832,0.966851405608506,0.994857829122552
0.474519943153979,0.553588530133827,0.103272733062042,0.5959461214238,0.956633201924764,0.984419690429214,0.975495726784798
0.465765874272035,0.543384190365278,0.101744632224555,0.609819174128701,0.880649733459069,0.951820684940621,0.954044508219026
0.362289570181546,0.490506420919964,0.100084295413905,0.593943464656404,0.807682442020346,0.940339982974879,0.923773343224715
0.48695915519334,0.420529785945473,0.136679037610659,0.657483296972358,0.878401518772974,0.997297156219909,0.919759048325603
0.483119294317288,0.50929529082908,0.0603558105790499,0.613812292357807,0.945326546462015,0.926133705149195,0.995737705623516
0.40304296118417,0.402027716800569,0.0915592519780905,0.593282011758886,0.974384763870082,0.970928394574457,0.954778905147205
0.534116117143559,0.424812054133023,0.0956516039833132,0.57112145497234,0.947860544878059,0.974344916092011,0.97976106286836
0.384517159912887,0.41742036002938,0.0958895636864221,0.598400855413657,0.992188528639369,0.981854211251049,0.9818437806058
0.51277141033493,0.503774089473397,0.0851882163597698,0.605345696393117,0.791633752529731,0.980702301873468,0.928739751588237
0.400102293032141,0.533792864185112,0.107345548386235,0.563177632472824,0.845109319063541,0.993675394207995,0.989885113741233
0.41586733483893,0.630428636580861,0.11710908812105,0.555396834325945,0.952292848023652,0.976992322610194,0.97449455842088
0.422592402247697,0.449022220591881,0.119715522934334,0.606818542448198,0.830823645768955,0.960414755071162,0.893551714227834
0.425809024290006,0.53466659528305,0.124743544993014,0.617430815782229,0.824300601905691,0.987479183695906,0.984509831808514
0.32291132688628,0.484169078977667,0.0924561684049548,0.64431370348018,0.829471016095426,0.955796360416284,0.971822151155839
0.451400878692693,0.499646272673158,0.094893709017165,0.599273168422431,0.797535775662396,0.988770875534427,0.952401512434184
0.352355398806593,0.537613332875853,0.0875054876093804,0.625688154739459,0.906851566882076,0.79916038909032,0.935523583911926
0.392287078053344,0.544427073050951,0.161254303379874,0.601964164995056,0.93966292299276,0.983473351737463,0.990246507249822
0.300905197244304,0.491665512949487,0.0626549325565113,0.583930331225157,0.752480232432967,0.993346536507159,0.962522687969073
0.425460933718778,0.450143364236154,0.115674531099664,0.589529872733175,0.865876418237963,0.85211862452646,0.975681324250686
0.444924406616877,0.444615701542937,0.0990751742455337,0.587518876660845,0.952515152373715,0.908327560050274,0.946005715008401
0.380397701318037,0.542748769887876,0.144028712024964,0.60616135084478,0.888721630231143,0.970970320584075,0.942382954556453
0.418906077146716,0.498875975912489,0.0817307318299534,0.607959589972786,0.937445467703266,0.975971461290516,0.997542527555903
0.413059166797276,0.509750617402468,0.0910802321141665,0.608224778245097,0.882949459022168,0.953540699997315,0.911828124831551
0.41741522425123,0.377662897970508,0.0800850496206616,0.621613419767293,0.958253076212723,0.931980921507472,0.993595299086585
0.475164155167092,0.533571521918138,0.106036010930993,0.586421686031438,0.921676722579057,0.973997196765374,0.9467266591343
0.377493326614306,0.605415661603077,0.0936158060081244,0.588753688561783,0.890833269923721,0.953382090948378,0.95853843010677
0.472001439533153,0.500979951139538,0.0701372094681181,0.605520109417967,0.91687868284688,0.98091936542159,0.922755056541973
0.408844603318077,0.526229011584378,0.114956383672846,0.591002892796459,0.869880431016278,0.959476353485044,0.986962784795469
0.378920852932338,0.435087901535806,0.12068327133501,0.605978490358391,0.763255088640086,0.9218646301323,0.972426369904409
0.37667819512587,0.409937300065932,0.0736958474284644,0.598204903190819,0.885957522943545,0.979941600188123,0.96723687172443
0.364966904035838,0.480236081707564,0.111114503170625,0.601670092328658,0.867005599088914,0.988531654261229,0.9153045105145
0.336433581773649,0.487114461207053,0.0802613830384776,0.632449088742893,0.82009253446088,0.98053931007872,0.976657877720536
0.338789521407726,0.458633153332362,0.127270416492616,0.578262213255043,0.689544277499976,0.996481837741531,0.954551506023942
0.413603370852486,0.448921565969906,0.0597162843165234,0.605402959089511,0.848746823818525,0.943004622322814,0.99549269627612
0.31693243041214,0.476889821043231,0.099833502424855,0.614660898541873,0.89001370112185,0.997502088569763,0.948403717784349
0.568976757597451,0.56936900427268,0.0879610183211233,0.609736228349037,0.891314101125997,0.971716344736229,0.995213085152867
0.302491680214776,0.538372948617649,0.11015524056159,0.568050391697645,0.943921753133181,0.985991481829331,0.984325446490839
0.303989640729426,0.455694401942373,0.0760265565183552,0.573263530569135,0.848311457579265,0.991745986316452,0.909918980803038
0.403530297031668,0.401702959824136,0.0960552558617822,0.593177932810418,0.84507471622075,0.986594790106242,0.961526646534588
0.360644637778899,0.648040473243236,0.108101271586893,0.613521570088995,0.790985532568795,0.962246779384338,0.964606233956553
0.524636459470493,0.570705794223427,0.0971302660955656,0.603527214342338,0.924601014870813,0.987283699746304,0.887353567423899
0.354580659636911,0.605326655725778,0.0865091657870992,0.566604922289467,0.77848403746293,0.970490502055287,0.885421677901259
0.384417750749407,0.549304278247983,0.0961018451862571,0.636366441337812,0.824131332817845,0.885728358860151,0.977575813572303
0.502105535639214,0.488847756710883,0.0956838530183976,0.612350258332086,0.753295353051742,0.891793554774396,0.989576785697911
0.273588039840942,0.477086146549892,0.0976682041794817,0.634085546208982,0.936304061984545,0.971835614553649,0.959208466747018
0.398084570481067,0.561191565939105,0.0884550268066186,0.588715298478402,0.858567662010273,0.945966620568174,0.934057597097093
0.476201861344173,0.511821173120645,0.0992136148967245,0.63503522586169,0.77572354032385,0.954766332650932,0.966041731180922
0.351855013416683,0.503259500077076,0.0858627313019709,0.595463322447668,0.89860826204345,0.945569686433701,0.931922925682684
0.460326754430531,0.453270723010499,0.0854627949203631,0.572231588114587,0.898661303166156,0.962432969313703,0.988096271975367
0.529469133667332,0.412261267104807,0.10457872311322,0.591500227841828,0.858124196983386,0.983869155995515,0.944373036818054
0.4416711207871,0.528729158199945,0.0993074221152299,0.592345063594459,0.912274558102457,0.988561275430958,0.932728697836152
0.43965148185951,0.504010029816987,0.11007883954399,0.608534845936943,0.776979971401038,0.976626632926102,0.963559438670103
0.294937889980316,0.565601128146502,0.101331201002161,0.613155599362529,0.723967605168218,0.974738523880032,0.978871045104491
0.379187807506376,0.499660978637638,0.121201040037241,0.586898164058642,0.962249165931487,0.898688725990944,0.983624898203156
0.453972873790119,0.382718538357884,0.0769526961403043,0.588220949066473,0.908893645957154,0.993482125663525,0.935003055850746
0.381212651713911,0.479728566919168,0.0769909107502566,0.620500400589495,0.887790737842246,0.957697006383862,0.904518114804389
0.346435041096789,0.551413380784336,0.0968104371141529,0.585184424965441,0.919373556685892,0.957002467087158,0.98826500393721
0.399417958891939,0.579230330162114,0.112208401067923,0.594349060461098,0.872625112874869,0.824017137860299,0.986227093257498
0.372742912103305,0.486899834352489,0.0760951495120719,0.580173760068835,0.898438581782966,0.966362705276038,0.996460527707624
0.329469956375328,0.556165250539848,0.108966475603334,0.587270550040754,0.923847376322202,0.942085664262118,0.980475542530239
0.4413237904171,0.62024936083767,0.108800425059922,0.606604229325679,0.827056527790936,0.95905940733421,0.920982893009229
0.357926217016272,0.47465902437617,0.144109369999313,0.569373532207287,0.941712104299369,0.942330954783388,0.974483584196936
0.39026745158404,0.557538301061675,0.104715846483262,0.571529502700409,0.86916457480281,0.853155722326181,0.999608118098883
0.443306009051985,0.513942420616345,0.112202340144868,0.591087403295748,0.941523265627964,0.987596236860035,0.834907985640947
0.413690632258688,0.618182748871943,0.077010280733327,0.593597611307607,0.84158029067539,0.882339621412661,0.985910976144486
0.40374136720008,0.446330723941237,0.102714089916536,0.579589005775324,0.919960443429341,0.993132987943407,0.889402827983063
0.331570073098115,0.578129944070068,0.102572802333823,0.602479446020597,0.743830644993349,0.892510550807543,0.983088890334262
0.340231741571911,0.479173235457759,0.110213353969588,0.612988992681274,0.886598665611801,0.965425571737062,0.931662642773842
0.413560885101121,0.500617161491166,0.106308693786569,0.620353544042663,0.840905345878283,0.935376256555284,0.968511186337727
0.361136154595085,0.477462666007207,0.106769160777987,0.594642896217886,0.83485114202097,0.944853147150463,0.983445505471183
0.483894546655995,0.502639730427751,0.0773701725918439,0.581192655770384,0.900987360880782,0.97518659696065,0.958221499061159
0.469549039871976,0.536320380694652,0.0717709766560038,0.612359604934569,0.669762781683615,0.904366895031154,0.980642818924826
0.489874839839211,0.611725371490107,0.0766059926295649,0.589936188914546,0.817043187623499,0.947260153126897,0.992476415982137
0.478926407301784,0.435420908215135,0.110313915538388,0.590892264590012,0.712910957240942,0.928122545711209,0.923065433944708
0.463591062923343,0.535453737115134,0.128992658760623,0.572321968554812,0.862296182336204,0.945418134791977,0.987542774052297
