"lambda","repro_rate","generation_time","damping_ratio","growth"
0.993358119949428,0.869123078344969,21.048887230155,1.32396806568127,"Declining"
1.0097556534761,1.31808598011988,28.4476741197772,1.3279501308539,"Growing"
1.00126778500831,1.04033454674615,31.2098668379577,1.28312017838378,"Growing"
1.0364600797164,3.43906640508858,34.4920636936763,1.29248918207779,"Growing"
1.05545068326325,4.92988607006527,29.5604786028227,1.3261421319797,"Growing"
1.0135688093528,1.73158352917525,40.7370188361433,1.29634082392214,"Growing"
1.01178538747087,1.32686775920046,24.1387413726935,1.28505747126437,"Growing"
1.04443488973165,3.05520594721494,25.688838307586,1.30397273272074,"Growing"
1.01721096774832,1.51943181261958,24.5149611970064,1.2825261936883,"Growing"
0.991957535993387,0.812829660487021,25.6636839846411,1.30181894537914,"Declining"
1.02974277866298,2.84828299907139,35.713087125822,1.28107388561974,"Growing"
1.00937326931099,1.2035474483323,19.8586379164598,1.31034258934715,"Growing"
0.993800582204589,0.791282333178158,37.6445103915515,1.31927942757769,"Declining"
1.02929429415647,1.97800601545753,23.6234351937176,1.2991984853266,"Growing"
0.989567463588531,0.777957141713982,23.9416211283643,1.29660639412998,"Declining"
1.00017955545959,1.00916741423099,50.8281284902918,1.26480184122006,"Growing"
0.99836066250753,0.935997314510769,40.314115928497,1.3219109157354,"Declining"
0.999346418326912,0.98014803129046,30.6696374725268,1.31393147334929,"Declining"
0.984427201887443,0.543257757528659,38.8759851865921,1.19603197745055,"Declining"
1.04758225495249,4.75206112986208,33.528707648696,1.30536310621542,"Growing"
0.992838696474493,0.845164303286339,23.406514507306,1.31610063893528,"Declining"
0.980158699550604,0.490003243839522,35.5945822767402,1.23546984307052,"Declining"
1.00045429916992,1.00999544949725,21.8976504607483,1.29300540233153,"Growing"
1.01248437759947,1.56944033280668,36.3275407241389,1.31864239014352,"Growing"
0.972687051588627,0.354739492595824,37.4237542249133,1.21115413828741,"Declining"
0.988117126946661,0.776355662489901,21.1764861896603,1.29492707091093,"Declining"
1.02257775576502,2.00766377800878,31.2170308380436,1.31275033377837,"Growing"
1.04402648357993,3.31235798951764,27.7977093377823,1.30158829102877,"Growing"
1.03039822459952,2.04951561574651,23.9637673314021,1.29414719919618,"Growing"
1.05887650630258,5.90455057899972,31.0395309167047,1.33669965663502,"Growing"
1.02679753875811,2.24274330101429,30.5428904307988,1.30456878589216,"Growing"
1.00473539040293,1.18412483210655,35.7739877428194,1.32009827751573,"Growing"
1.05439426738788,5.36321784218565,31.709963667815,1.32622668326981,"Growing"
1.03159498922311,2.20688113881542,25.4477195572239,1.32155164683124,"Growing"
1.02707705652111,1.90962910858195,24.2134235216941,1.28898984701497,"Growing"
1.02719846672224,2.12443540697394,28.079058981791,1.30147226515977,"Growing"
1.03035472171963,2.99531618556863,36.6867845642473,1.32345574351663,"Growing"
1.05765982341131,3.43393992313314,22.0074151612809,1.37571051365097,"Growing"
1.028853245082,2.22861716837228,28.173181337156,1.31013625366102,"Growing"
1.00954371451417,1.25652542499625,24.0407696927597,1.2874322514825,"Growing"
1.02504677792297,2.10913214788906,30.1669116598795,1.28386418005787,"Growing"
1.00553691963423,1.20409902004916,33.6369887241029,1.28976565806857,"Growing"
1.00253420157996,1.11834606287671,44.1924319333707,1.31838983719523,"Growing"
1.02376766624203,2.10989539268413,31.7858956286223,1.31436237819517,"Growing"
1.02975914061423,2.73873576947999,34.3563100523038,1.34609150326797,"Growing"
0.984813103059544,0.739339366754199,19.7340630741011,1.30652992995118,"Declining"
1.05485254815797,5.69826079908057,32.5866791558007,1.31704789492084,"Growing"
1.02549787387494,2.05217200909069,28.5523995891893,1.3468787349453,"Growing"
1.01069234231131,1.4295691780339,33.6016473791626,1.29222763479217,"Growing"
1.02503403056884,2.15122963095869,30.9813720827974,1.32925706430822,"Growing"
1.00292698972024,1.09587234569062,31.3238638716923,1.29406983045599,"Growing"
1.04048101357702,3.26161877509598,29.7916003154154,1.30279847242221,"Growing"
1.02505711802435,2.51698482949838,37.2979294921564,1.30225881037681,"Growing"
1.01214976426341,1.38913069623039,27.2162330202435,1.28031117576371,"Growing"
1.04783796249647,4.07963399113162,30.0885647000729,1.30703888036523,"Growing"
1.01991202174827,2.17337875078207,39.3725097148556,1.35469602985907,"Growing"
0.998962817902803,0.954578967641116,44.7952075733499,1.20624034003091,"Declining"
1.01331030113648,1.35153760952596,22.7826034975615,1.27667536001814,"Growing"
0.99833848568627,0.960667925559173,24.1304788815059,1.30384359205423,"Declining"
1.0045735938117,1.1219779693147,25.2222149508639,1.2747703162276,"Growing"
1.00723790485386,1.33271358670212,39.8257971192616,1.32208017221012,"Growing"
1.01206640463211,1.67065868790661,42.7888958237437,1.2860664591143,"Growing"
1.01056408602523,1.32998435305104,27.136356521899,1.29464365783978,"Growing"
1.0332786659902,2.99004640721193,33.4573011233506,1.34286382657968,"Growing"
1.02364592266087,1.91908698089496,27.891756433912,1.30134374086269,"Growing"
0.988237580650311,0.66680080655705,34.2510978615422,1.31186364179421,"Declining"
1.05166713426098,4.26966359168436,28.8136464788354,1.31165267713491,"Growing"
1.01984545125653,1.82604173777154,30.6420871036637,1.27486030726152,"Growing"
1.0172402992186,1.41773163691941,20.4206732449227,1.31630434782609,"Growing"
0.999120548327309,0.970305283125203,34.2614333342555,1.31355999053404,"Declining"
1.0086063017828,1.21218863956424,22.4549853845211,1.30420896101377,"Growing"
1.03560246902394,3.34374592804983,34.5047460854167,1.31508101793061,"Growing"
0.998272956622306,0.948143597212136,30.8060120740644,1.28887196106026,"Declining"
1.0326385486665,2.00917720821118,21.7243333348114,1.31618593624533,"Growing"
0.98805017419347,0.60425558672357,41.9037118769131,1.21109790029786,"Declining"
1.02391498941546,1.82607424108413,25.4794385576197,1.33053082970567,"Growing"
1.02960577015223,1.95558750269424,22.987766839152,1.29408141975541,"Growing"
1.03150284748023,2.90241262847692,34.3537002314742,1.30864479460049,"Growing"
1.00170279898846,1.04239438079552,24.4043464698218,1.25898647629581,"Growing"
0.989364517424246,0.764282598164387,25.1409010495957,1.33060763375205,"Declining"
0.996173117603989,0.838215138150041,46.027696685497,1.27255655906286,"Declining"
0.991925918431851,0.740951441301731,36.9835457932728,1.31107087155357,"Declining"
1.07244033242413,8.72210163992014,30.9688490094772,1.32067385843062,"Growing"
1.03324952252806,2.78898121251556,31.3578951946384,1.29180471338376,"Growing"
0.975433973068647,0.163741574864378,72.7487234506922,1.15734083196887,"Declining"
1.04451667596446,4.16106583046776,32.7355121839789,1.33338439542484,"Growing"
0.965384962299692,0.41807837205986,24.7552554548315,1.26487775477582,"Declining"
1.01703794082514,1.41939204750903,20.730429487232,1.31151430745225,"Growing"
1.03365095987608,2.17295400875938,23.4487680289714,1.30711061090808,"Growing"
0.99642844345421,0.870872987241953,38.6420003887551,1.30104325799418,"Declining"
0.955499043095222,0.3307296297111,24.3061774857621,1.26692212837614,"Declining"
1.04492883332754,3.70681778613499,29.8113790324009,1.3240202227544,"Growing"
1.03227246917315,3.13255787410757,35.9494495860166,1.31584851304669,"Growing"
0.988208855981864,0.599181134257058,43.1820393278917,1.19400947271761,"Declining"
0.949866383177665,0.333798044116204,21.3325838515967,1.2642345675726,"Declining"
0.961630546085604,0.208283831124484,40.0985139223464,1.15645857635924,"Declining"
1.03594784585665,3.09435132328572,31.9841625552167,1.3392326188691,"Growing"
0.991527624645005,0.759019885481755,32.4062145366739,1.31078472846491,"Declining"
1.01278515243346,1.33380622486325,22.6727117633448,1.32493033843095,"Growing"
1.04986477956754,3.27446735059806,24.3757030440107,1.33241109729167,"Growing"
1.03476034391655,2.91203404246546,31.2805551986692,1.30696070630139,"Growing"
0.973096866662494,0.540665981377926,22.5491917630143,1.28041158436295,"Declining"
1.04706364012772,4.53531899005266,32.8746432723443,1.32142812070119,"Growing"
1.0265884182161,2.2225505316147,30.435299871545,1.30488223405743,"Growing"
0.959316767191937,0.409443414244976,21.4994382889245,1.27163308589608,"Declining"
0.994444900055433,0.855167941091132,28.0863417088728,1.2962784331617,"Declining"
1.0350679732206,3.29502366257738,34.5956978682819,1.3100493608404,"Growing"
0.9471314534792,0.323892085634057,20.7547710129175,1.26354758664852,"Declining"
1.02375855830528,1.64354579577069,21.1601716230405,1.29625971789612,"Growing"
1.01656563813,1.740732477619,33.7375855039608,1.31651061294793,"Growing"
1.04446012565218,4.20941820143393,33.0418457177233,1.33884530585038,"Growing"
1.03451262986935,2.46069107897082,26.5378989257,1.32762249428916,"Growing"
1.05956579272116,4.43799266028867,25.7556673323756,1.31113805947063,"Growing"
0.998401876537251,0.959542360289674,25.821413723662,1.33025994963559,"Declining"
1.03724454376923,3.08529619423946,30.8098964316392,1.30014164128405,"Growing"
1.01836006657528,1.46277020536535,20.9047669360347,1.33314133109913,"Growing"
1.01795780423873,1.65499405430241,28.3056624588818,1.27831426669848,"Growing"
0.977463701984798,0.566567605530067,24.9256752825657,1.28672414927927,"Declining"
1.00361501248491,1.10106425117972,26.6807184087263,1.33405112254257,"Growing"
1.02115898033929,2.06818575042404,34.7054891582433,1.30698442359627,"Growing"
0.998544783025424,0.954996450727407,31.6201247200233,1.30493988499739,"Declining"
1.02930674655145,2.48741183219898,31.5467034455258,1.31744934659345,"Growing"
1.02873506942479,2.34278487667529,30.0508843781053,1.29719437614274,"Growing"
0.99119738271356,0.79723667813159,25.6292933300689,1.26501180524536,"Declining"
1.01925054128875,1.64246372312359,26.0230729900222,1.29380926389012,"Growing"
1.03473154673592,2.2486774289028,23.734456336203,1.2911690936997,"Growing"
1.03645265053635,2.69693323300097,27.7096448764067,1.32546838033122,"Growing"
1.02366981614956,1.85020491978622,26.3014288159105,1.3322097865695,"Growing"
0.981803431702014,0.6869569690041,20.4465427753271,1.27901826424533,"Declining"
0.996521974061808,0.88369846584815,35.4868662190246,1.30356068335819,"Declining"
0.992572239547477,0.854370641267945,21.1106590737768,1.30104863022677,"Declining"
0.996431894420848,0.9083994097876,26.876901008708,1.27546305185413,"Declining"
1.04670162259506,3.15606335507211,25.1802600972385,1.30264336917563,"Growing"
1.02314478651168,2.21330741193795,34.7225941578693,1.31252565681445,"Growing"
1.01143115319536,1.62454827320402,42.690172837308,1.3213361900034,"Growing"
1.04643345756282,3.29977842762496,26.3035134171142,1.33279415136154,"Growing"
1.00734208214565,1.2689364096917,32.5592074982786,1.31022462703068,"Growing"
1.03198504948875,2.59641812846362,30.3051517159755,1.31281405437036,"Growing"
1.01361945304644,1.50197510078796,30.0705759848071,1.2820733357787,"Growing"
1.02047774909209,1.85982168922799,30.609427533637,1.31719028319178,"Growing"
1.02684158330562,2.27359380157509,31.0092144879003,1.32541659674984,"Growing"
0.987676230656726,0.725807673913284,25.8436701243203,1.28674535553297,"Declining"
0.992578789693358,0.739876205479402,40.4453029958684,1.21638215217951,"Declining"
1.01024360246401,1.26648040448139,23.1802870974103,1.2980751933801,"Growing"
1.00911896067027,1.42783670508183,39.2349488153092,1.33229473350673,"Growing"
1.02721025588505,2.13104469117429,28.1827586287679,1.30092451874367,"Growing"
1.03386186732207,2.19574996497414,23.6184945699945,1.3094791772216,"Growing"
1.01946382631885,1.50408509837836,21.1748941391887,1.31989435252078,"Growing"
0.989749415048285,0.695235630598717,35.2797609132682,1.23107827406495,"Declining"
1.04707086875738,3.87094827172797,29.4260664247073,1.33154026145786,"Growing"
0.98984829075606,0.70334088251943,34.4891977656958,1.28668919797218,"Declining"
1.02654091562214,2.29311905799638,31.6823345463595,1.29987843792737,"Growing"
0.998714854631147,0.9523520841493,37.9638755196374,1.27318273373958,"Declining"
1.04003301688325,2.99718618768446,27.9644618657531,1.31398213541206,"Growing"
0.942348984963443,0.0988098521349546,38.9790065256811,1.17921990164304,"Declining"
0.972398011383423,0.580693172415471,19.418763113766,1.30688385345268,"Declining"
0.986175310004009,0.438111149012485,59.2826851674207,1.21025955697368,"Declining"
1.02592958242201,2.3937518844348,34.0973540743752,1.31391357803335,"Growing"
1.02448750589508,2.06329245392282,29.9391623860379,1.31606397328024,"Growing"
1.03652021415064,2.25439889752718,22.6624622934676,1.33613488707848,"Growing"
1.03275240807528,3.20613373505445,36.1513156884761,1.31481787974079,"Growing"
1.0021801122683,1.05919090443809,26.4059705112905,1.2780299938788,"Growing"
1.02858360811005,2.21216736339745,28.1723267122335,1.3096089940286,"Growing"
1.02854983883585,2.50145036628357,32.5710266297632,1.37103439082911,"Growing"
0.987796673394026,0.801369979044335,18.0343178144844,1.33964413583596,"Declining"
0.981380375201546,0.627917118616836,24.7588894947564,1.30845432849353,"Declining"
0.996090264600134,0.907433313970224,24.7958438286811,1.27173954676029,"Declining"
1.00995254689327,1.24224255635535,21.9035312921527,1.30279146564846,"Growing"
1.00110319901253,1.02151668717149,19.3076782953234,1.29763571317468,"Growing"
1.00235856449974,1.08874341843848,36.091627892186,1.29911738403515,"Growing"
1.0349730057629,2.49361642109083,26.5810869691852,1.30178355805997,"Growing"
0.985545976220256,0.757842528566797,19.0445857180698,1.29884421249621,"Declining"
1.05224557769749,3.04358369299963,21.8557155974464,1.30886633330846,"Growing"
1.00851032151675,1.29232598043806,30.2612948001045,1.29715233832382,"Growing"
1.05897847188951,4.30990362064327,25.4938003521812,1.3328215067838,"Growing"
1.04844147629911,3.72715728402561,27.8121273588967,1.35866367747872,"Growing"
1.05747066405565,5.12933044944608,29.2587389359213,1.33175910533474,"Growing"
0.991229197805001,0.792197836961621,26.4424012442308,1.28087404861282,"Declining"
0.987583846924708,0.709132869736765,27.5104637991035,1.29222113182859,"Declining"
1.025021291413,2.32400606046291,34.1229040191543,1.30025877816115,"Growing"
1.0237149080113,1.74507352436192,23.7560731724033,1.28951843500825,"Growing"
1.02776099526186,2.59350002393897,34.8033697933304,1.30592121982211,"Growing"
0.950856229929534,0.323472689197342,22.3970373512352,1.27524375360433,"Declining"
0.98203644613206,0.590622085765874,29.0496532933057,1.2928383359663,"Declining"
1.02653773871944,2.37797763408588,33.0734427193454,1.29116407773096,"Growing"
1.02459527862936,1.96400842552657,27.7799104657094,1.30094720536326,"Growing"
1.00174624001743,1.0574082280472,31.9942102744909,1.32188382465493,"Growing"
1.05636689079466,6.32209058912122,33.6287249151248,1.31981908819451,"Growing"
0.98177529194529,0.453786318939553,42.9585398106402,1.21596215058025,"Declining"
1.01315052522779,1.6283430046237,37.3187991660596,1.2997934493951,"Growing"
1.0043396930421,1.12599072913766,27.4029961096873,1.30593191688555,"Growing"
1.02005131623618,1.95245154114858,33.7021074029274,1.28151814766888,"Growing"
1.0222166587132,1.94398033024131,30.2518339184642,1.31953839004492,"Growing"
1.00396314900086,1.08591306416573,20.8380716697855,1.30308261405672,"Growing"
1.00615995783089,1.21920995610572,32.2750437473676,1.29104113737265,"Growing"
1.01544485206826,1.68993154873816,34.2333831500734,1.28288251866638,"Growing"
1.01887145058242,1.60132117958194,25.1839568036953,1.29893292877268,"Growing"
